latitude,longitude,suitability,color_r,color_g,color_b
12.981014493528317,77.5318588846358,0.09785314818447473,255,180,50
12.92646036968887,77.56722894485496,0.050921630253203634,255,189,50
12.987504655256016,77.69498464406777,0.042721604834758495,255,191,50
12.930939076641046,77.66122020419908,0.09360032348360875,255,181,50
13.04469678762392,77.66796080129023,0.01173347676822743,255,197,50
13.001395898881796,77.66196955068935,0.02037309918865172,255,195,50
12.896376698597019,77.59454958658536,0.026372116103606676,255,194,50
12.92825735626651,77.65842878951912,0.06979389909352618,255,186,50
12.87665690959036,77.66893310760469,0.22801798004252788,255,154,50
13.023272874831395,77.64285478288882,0.032391386447928786,255,193,50
13.004777748158165,77.59567225202757,0.11897189786733953,255,176,50
12.916734341674335,77.72461373880174,0.08440945040944582,255,183,50
13.093899794503619,77.627017023493,0.030947400479271293,255,193,50
12.942364605039824,77.60331439112613,0.0722885987227784,255,185,50
12.916289861391487,77.49804748288163,0.14970062827177225,255,170,50
13.03984099851775,77.61262355624518,0.021187211047193212,255,195,50
12.883608260993862,77.51429977861144,0.3081452855757643,255,138,50
13.045483298065035,77.59056763372824,0.009672967284356255,255,198,50
13.009553853901597,77.65929272127728,0.04774101641403285,255,190,50
13.002260501451078,77.57629842941876,0.00849998332530573,255,198,50
12.952504968562291,77.67250203538069,0.2972836774491473,255,140,50
12.954153481649408,77.50671522904956,0.13198314549540152,255,173,50
13.093815155251296,77.63531076468924,0.17208271927869023,255,165,50
13.053390839601677,77.61276592395038,0.1522874841188151,255,169,50
12.951443268426477,77.50668811316514,0.22594204405357177,255,154,50
12.888109261804678,77.60827765951373,0.05104498423967174,255,189,50
12.929708389634492,77.51199746419994,0.11653148007335626,255,176,50
13.099150030377846,77.64366229623562,0.3405529911469368,255,131,50
13.036991185633259,77.62641497424197,0.08479743768377575,255,183,50
12.864397130177096,77.53897107698728,0.0,255,200,50
13.006039284210159,77.73664065461523,0.24656783866764323,255,150,50
12.978250453014937,77.53735845624702,0.05278304860887534,255,189,50
12.91081648731247,77.50351928501037,0.14273512339528524,255,171,50
12.915647144824044,77.564355396534,0.13316365995778606,255,173,50
13.011691046523955,77.71459251133756,0.015651520949968863,255,196,50
12.916369020031539,77.48975874315342,0.11459862232379497,255,177,50
13.019878127469465,77.70915389573109,0.10427544450420553,255,179,50
12.9736678325914,77.72246929676163,0.16626685120110454,255,166,50
13.014284825431034,77.72567599509635,0.3557414425245737,255,128,50
13.024023244955261,77.56823066000435,0.15417242234264675,255,169,50
12.91610413728028,77.5173876604231,0.09066810231791142,255,181,50
13.005922449228274,77.74769405950208,0.19299770128593965,255,161,50
12.908053258089778,77.50901789031533,0.04696796888087577,255,190,50
12.893140754555427,77.64700699647584,0.03110967030305081,255,193,50
13.032936028040444,77.48815493122768,0.1483553262428254,255,170,50
13.067191118543779,77.58802930241859,0.03744967208577956,255,192,50
12.907326345430056,77.58361095921752,0.018047008279060483,255,196,50
12.984622366581712,77.71153464995763,0.03683059839339997,255,192,50
12.913153103132828,77.54222574130765,0.10714772959020662,255,178,50
12.907625059032291,77.5532217414141,0.04575643048244523,255,190,50
12.941437981064935,77.69448865743747,0.03368686799717439,255,193,50
12.917078159668291,77.69146436700346,0.14023101623382156,255,171,50
13.089284054987376,77.54678550438138,0.13420155523915106,255,173,50
12.99675798537895,77.58453332892097,0.11158968207289124,255,177,50
12.962310718175788,77.50403321872014,0.10198187951347192,255,179,50
12.860649477193142,77.64390353709055,0.2370269240983071,255,152,50
12.941466527867668,77.69172590561026,0.040895362573527355,255,191,50
12.881030335187235,77.500460250549,0.20300897691145112,255,159,50
12.976261599700834,77.73355102176006,0.24523079117895966,255,150,50
13.043536535763694,77.51314208048596,0.0451958890901159,255,190,50
12.962450652295868,77.75826875675939,0.43156570257151167,255,113,50
12.872149933696036,77.5777250153658,0.01538475449365764,255,196,50
12.912636919440398,77.59471733584915,0.02037588977549409,255,195,50
12.935412394819105,77.75244543028938,0.21134782499102042,255,157,50
12.977344421976152,77.62855061013677,0.039576114445468255,255,192,50
12.96486085766505,77.52064078564527,0.06922504894087143,255,186,50
13.091912106029286,77.55510756328938,0.27833683025989736,255,144,50
12.975881453473113,77.76947000576178,0.34455028496625417,255,131,50
13.052826326820014,77.66804804381186,0.11252474327808161,255,177,50
13.040691781609182,77.52693586198835,0.1471464654457857,255,170,50
13.073348488108655,77.51344366355367,0.16518273324907362,255,166,50
12.978678255068797,77.49314161726988,0.025506517004357725,255,194,50
13.047662014342299,77.64311378432703,0.37349375510914157,255,125,50
12.995083740223075,77.7475747253881,0.22773907020332015,255,154,50
12.948222635414682,77.55916149604617,0.06647191975558668,255,186,50
12.99234481081332,77.75030809355678,0.15603614734343926,255,168,50
13.07741421498329,77.64895978508872,0.1808439130375237,255,163,50
12.907678991842214,77.54769634727668,0.08857002066958893,255,182,50
12.9246312183694,77.47602419925045,0.25138810270298634,255,149,50
12.899305122849087,77.57247727030033,0.1437278045077957,255,171,50
12.962469706955,77.48745271987882,0.11589889896357454,255,176,50
12.937355082531125,77.56181385703893,0.0874289683420841,255,182,50
12.858869589022744,77.5499652520975,0.2383183537117273,255,152,50
12.926514676211134,77.56170319746138,0.05509953806507944,255,188,50
13.080546397458003,77.60752218563584,0.08903581689743979,255,182,50
12.877488383214224,77.58606733123601,0.08123577355599164,255,183,50
12.863331541143967,77.64669393169952,0.18574014840124217,255,162,50
13.001367538908312,77.66473303155587,0.018225582680971422,255,196,50
12.921364134241726,77.53401938662667,0.22478006673653253,255,155,50
13.065298508986611,77.50506775667031,0.10000397930580203,255,179,50
12.96155484013471,77.58140592546525,0.06873498637331082,255,186,50
12.957896301000892,77.6753228402465,0.2917541254511491,255,141,50
13.016594900738728,77.49628458670509,0.32090526337078407,255,135,50
13.008277344869105,77.51555051398509,0.03949767456348963,255,192,50
13.050903329406152,77.5906241065266,0.14256081653761526,255,171,50
12.879674766438145,77.63857803633731,0.17925004345662177,255,164,50
12.982256453385046,77.67834689938394,0.1538849010938089,255,169,50
12.92814451783524,77.66947947819239,0.05633064914262756,255,188,50
13.018630474448948,77.56541090864992,0.05423038395010044,255,189,50
12.929548236785173,77.52857548464313,0.04362661897446862,255,191,50
12.9394050873433,77.62815239983163,0.09091143015336729,255,181,50
12.927210038886452,77.48986620956366,0.07718467312845934,255,184,50
13.02708703347988,77.5323264275439,0.06428248760757824,255,187,50
12.954350916970295,77.75541646595124,0.2695095366531851,255,146,50
13.007735447915472,77.57082689862732,0.030814510913174147,255,193,50
12.999904549262144,77.54034241968996,0.029566843029417183,255,194,50
13.045949556447388,77.54357647593315,0.04350338957605371,255,191,50
12.864503924549046,77.52792203618044,0.06915563190004305,255,186,50
13.059033371718328,77.59070886356145,0.00044805738356766095,255,199,50
12.912277679076379,77.6306313142154,0.0,255,200,50
13.08870424670671,77.60484311752937,0.05938831460032173,255,188,50
13.089229396755748,77.5523149210709,0.247745252872746,255,150,50
12.913526715544359,77.50354627877276,0.12054096963817029,255,175,50
13.081044385941338,77.55776043004401,0.025695180822617267,255,194,50
13.088954332052737,77.57996162616412,0.14164367700518088,255,171,50
12.85019648948323,77.60512338720328,0.06932176194979763,255,186,50
12.92117567506806,77.55335941558606,0.13103482640287434,255,173,50
12.940092321423542,77.55907850572356,0.06732385838394253,255,186,50
12.926351406504132,77.57828036388176,0.04667527117205462,255,190,50
12.993463857501823,77.64253894095738,0.30030704753427745,255,139,50
13.075923712917032,77.52729423342876,0.06558528113274316,255,186,50
13.04463972486338,77.67348868942763,0.15112441988223635,255,169,50
12.954206619046676,77.50118861194117,0.20979331772547408,255,158,50
13.115971326886644,77.58853885248884,0.023678675528227625,255,195,50
12.984966290339274,77.67837594219841,0.19297807862462643,255,161,50
12.898976845303075,77.605627505401,0.13170003370423256,255,173,50
12.872312496052224,77.56115141003353,0.066932091430907,255,186,50
13.093758581267254,77.64083989303728,0.1326776606211625,255,173,50
13.016165335358536,77.5405080299986,0.05715632505023273,255,188,50
12.954073556190345,77.51500510847198,0.05475720049292852,255,189,50
12.952982733719203,77.62553144452096,0.0410234204153952,255,191,50
12.907732808106251,77.54217092810244,0.17313124378291228,255,165,50
13.048468673823482,77.56295393004567,0.19146117725536438,255,161,50
12.893776037965612,77.58347180950409,0.0664338606393221,255,186,50
13.000173561517196,77.51270475053312,0.26248679367550115,255,147,50
13.016407891760545,77.51563253829865,0.11824567963678453,255,176,50
12.994484282252659,77.5402872662563,0.04672610450819059,255,190,50
12.863774047376847,77.60250111274516,0.054028190044955626,255,189,50
12.850305951799186,77.5940755426755,0.14846717322896355,255,170,50
12.958652273961565,77.60072018186372,0.04362822977363786,255,191,50
13.020506543862325,77.64835350336192,0.041639407246291796,255,191,50
13.075706259021308,77.54941089512369,0.14261743790915726,255,171,50
12.935266220328751,77.76625808785154,0.666443565019949,255,66,50
13.007321315985331,77.61228252964816,0.16649777571692653,255,166,50
12.948546233212932,77.52600355148068,0.0641873270776793,255,187,50
13.075733544111579,77.54664633431832,0.18897075966197735,255,162,50
12.906124827926906,77.70239772142496,0.025411657170191518,255,194,50
12.961334661360736,77.60351150564748,0.07493183070061796,255,185,50
13.0041906903475,77.65370788843299,0.1673415950275893,255,166,50
13.001196762844812,77.68131377885854,0.1329501903072469,255,173,50
13.074958400806828,77.62405164102911,0.06923210670238814,255,186,50
13.062318854367994,77.53268517566548,0.10988646878286627,255,178,50
13.010987527787702,77.51557784923268,0.051147402923447945,255,189,50
12.897132732595336,77.51719775071248,0.1225183154279133,255,175,50
13.026263256058849,77.61524521664552,0.1968920356272287,255,160,50
13.032344612743035,77.54896612347848,0.0,255,200,50
12.972667874731222,77.55388400833809,0.09574085348948047,255,180,50
12.910281122396599,77.55877469215025,0.06994856694520292,255,186,50
13.008544171575478,77.7560139824287,0.07616094575576053,255,184,50
12.959144409804976,77.55098247846439,0.12744515346465263,255,174,50
13.056461495355466,77.57685926483508,0.06003249396696878,255,187,50
13.06242699281101,77.52162734703518,0.17253373191167967,255,165,50
13.121335649735533,77.59412554797302,0.07132121962857954,255,185,50
13.020336568180271,77.66493574440209,0.07675806003572838,255,184,50
13.05576344028365,77.64596436165264,0.13492519702717143,255,173,50
12.981041398136703,77.52909533637472,0.08028873052113994,255,183,50
13.001168197466821,77.68407721369634,0.13067603696910798,255,173,50
13.091161689553063,77.62975284651407,0.007517636263277685,255,198,50
13.002451830456241,77.55695248730859,0.1390485843750951,255,172,50
12.941693850983459,77.66962365340613,0.1546033690964664,255,169,50
12.950687225119422,77.58405730482698,0.0,255,200,50
12.857883784874648,77.64939903241103,0.3924419341128341,255,121,50
12.99306727984668,77.6812264618701,0.09206075240044656,255,181,50
12.995019140572902,77.48501250678599,0.059758841286667516,255,188,50
12.997463370344798,77.51267746997249,0.17884688056874967,255,164,50
12.90669037214522,77.64714955866373,0.011187395233190386,255,197,50
12.903670909257768,77.67750752159,0.07603539807680897,255,184,50
12.98409872588437,77.49319567962489,0.1343682436300034,255,173,50
12.928200995398537,77.66395414694784,0.07749829398545173,255,184,50
12.952305786345446,77.69184231697703,0.08507561701805498,255,182,50
12.909567721729834,77.63060295395535,0.03584049343805045,255,192,50
12.911800472688679,77.6775940971382,0.08933891375121608,255,182,50
12.937082146454546,77.58944353136262,0.10714276399149639,255,178,50
13.024322805759956,77.53782691100037,0.18150794282788527,255,163,50
12.985890320095477,77.58718464019887,0.08361104236275703,255,183,50
12.948113834093803,77.57021394349597,0.07529036918247803,255,184,50
12.900054798620642,77.49512320322737,0.3983989191529691,255,120,50
12.875130428231556,77.55012962509885,0.03841339640194927,255,192,50
12.940628963934802,77.5038165547848,0.007968824792839307,255,198,50
12.988379231974408,77.6093205703356,0.09572964544465117,255,180,50
13.039447500018895,77.65131921092183,0.10423520876638744,255,179,50
12.9023393633775,77.53935348030622,0.13255638977241713,255,173,50
13.040447695087604,77.55181355933263,0.09007033831858187,255,181,50
12.967138921839755,77.56488201418318,0.1811002574396376,255,163,50
12.948839166472501,77.49560798312761,0.1249545950763695,255,175,50
12.936778544026742,77.61983543777991,0.016044052806070234,255,196,50
12.949251260124027,77.72496685957148,0.2548363932278184,255,149,50
12.860843742539203,77.62456954357866,0.20376905174306778,255,159,50
12.87182167155016,77.61087154099455,0.04378018229796962,255,191,50
13.063751205275924,77.65987194655396,0.10410849594215625,255,179,50
12.986515462368578,77.52362295346187,0.19111142735699113,255,161,50
12.882048490012037,77.67175266007132,0.19144571433333593,255,161,50
13.029470772639925,77.56552254518483,0.00512302820888721,255,198,50
13.06936948346385,77.6405801669814,0.15208064604083216,255,169,50
12.87853019393797,77.47833330488213,0.9199918346863777,255,16,50
12.860621608925747,77.64666551025647,0.2656325227252118,255,146,50
13.003242019390761,77.7449009046575,0.315117027781766,255,136,50
12.951960999247945,77.72499632982878,0.16832187667980555,255,166,50
12.977119973809852,77.65065674810543,0.018958586586991913,255,196,50
12.935261517754412,77.49823623807681,0.153182233636141,255,169,50
12.998228846738211,77.70615507264436,0.11097388944295986,255,177,50
12.928593070729121,77.62527609811013,0.055877660457346094,255,188,50
12.866429156437661,77.6080533188922,0.05986010585968437,255,188,50
12.968421319674972,77.70583231549902,0.05945420603952629,255,188,50
12.911286018064725,77.72731732397381,0.15466455724251263,255,169,50
12.867107293698453,77.53899835098014,0.09365575796633413,255,181,50
12.853476139266393,77.54714840359638,0.2633751042412765,255,147,50
12.91049666729525,77.53667282801918,0.06286580210222889,255,187,50
